7.39726	-0.273973
-3.81579	-4.73684
-2.20779	0.12987
-0.306122	-3.67347
1.02941	1.76471
-7.23077	4.92308
-2.57143	4.85714
-3.63636	-4.54545
1.92308	3.71795
-4.60526	-1.44737
2.89474	3.55263
-1.15942	-4.05797
0.547945	-1.91781
-1.84615	-1.38462
0.38961	-3.63636
2.77108	0.120482
1.02941	0.441176
0.555556	1.52778
-0.25	-0.125
-0.615385	1.53846
-1.38889	-0.555556
-1.2	-3.73333
3.57143	-0.238095
-3.0303	-0.606061
0.340909	-1.81818
-2.7027	1.62162
2.23881	-2.08955
2.61905	3.21429
3.28125	-7.96875
4.86842	0.263158
-1.12676	-1.69014
0	-0.454545
2.5	3.67647
-4.49275	1.44928
-0.15873	-3.49206
-4.12698	0.634921
-1.05263	3.02632
3.1746	-0.31746
7.19298	0.877193
-0.84507	0.56338
-3.5	0.5
1.89189	1.75676
-0.384615	6.79487
2.80702	3.33333
-1.21951	-3.04878
-1.12676	3.38028
-2.6087	-5.7971
6.53846	0.512821
-0.163934	5.90164
-2.87879	-1.81818
-0.689655	-0.862069
1.6129	-0.430108
-2.89474	1.97368
0.27027	0.405405
-2.16867	-8.43373
1.9697	-0.30303
3.46667	-3.6
-1.84615	0.923077
-1.21622	2.16216
1.69014	-2.8169
-0.795455	-2.38636
-1.12676	5.91549
0.128205	-0.641026
-0.875	-0.875
-2.09877	0.123457
-1.77215	-0.379747
1.38889	1.52778
-0.769231	4.23077
0.833333	1.5
-1.17647	0.294118
0.555556	-1.11111
0.384615	1.02564
0.757576	0.151515
-1.94805	0.12987
-1.61765	-0.147059
-2.46377	-0.724638
-1.42857	0.779221
3.41176	-3.17647
-3.85714	-2.57143
3.07692	0.461538
-3.48485	-1.66667
2.12121	-2.42424
-6.71053	1.05263
-0.754717	-2.83019
4.2029	1.44928
-2.63889	4.72222
-0.289855	3.47826
2.29508	0.163934
1.28571	-0.571429
6.71642	0.597015
1.875	3.4375
-2.09677	-0.806452
-1.34328	-3.13433
-3.86667	-0.8
-2.32877	0.821918
3.44262	-0.327869
-1.15942	1.5942
0	2.09877
2.58621	-0.689655
3.42105	2.89474
-3.63636	2.90909
2.11268	4.08451
-3.65385	1.34615
-1.95122	1.95122
-2.23684	1.57895
-5.46875	-0.3125
0.153846	-1.38462
3.44262	1.96721
-9.58333	-1.52778
-5.57377	-2.13115
4.24242	2.27273
0.151515	-1.06061
3.37838	0.540541
4.42857	0.571429
3.60656	4.7541
-3.52113	5.77465
-4.65753	0.136986
-1.04478	4.02985
0.519481	-7.4026
-4.53125	4.53125
3.45455	1.27273
5.37037	-4.25926
1.95402	4.36782
-1.66667	-3.21429
-4.8	1.86667
-0.410959	-8.63014
2.8	4.13333
-4.57143	0.285714
-1.82927	1.82927
-1.66667	6.02564
-2.32877	-0.821918
1.07692	5.53846
-2.05479	1.50685
-3.8806	2.98507
0.133333	-2.8
-0.246914	4.44444
-5.29412	-4.85294
1.21212	4.84848
-0.294118	0.735294
-2.27273	0.454545
4.18919	-3.10811
3.19444	-0.277778
-2.27273	2.72727
-0.666667	2.26667
4.39394	-2.42424
0.434783	-1.01449
-4.15385	-5.23077
-2.23881	-1.19403
-1.09756	-2.19512
-2.22222	0.138889
-2.71429	-2.57143
-0.298507	0.597015
-2.10526	-1.31579
-2.43902	-3.90244
-0.967742	4.19355
2.83333	-2.83333
4.4	-0.4
-3.85714	-1.85714
5.23077	6.61538
3.94366	-0.704225
1.58537	-1.70732
2.15385	1.07692
-0.649351	-2.98701
0.422535	2.39437
1.41026	1.66667
-1.29032	2.09677
2.5	-2.30769
5.625	2.1875
4.35897	0.512821
-0.25974	3.11688
1.68421	3.47368
-3.38235	-0.147059
5.50725	-1.15942
0.16129	-3.06452
-1.875	1.40625
4.42857	-1.85714
3.33333	-1.88889
3.18182	7.72727
0	-0.277778
-1.03896	1.2987
2.16216	-0.27027
-0.985915	-0.28169
1.66667	-2.87879
0.322581	3.87097
2.25352	1.83099
2.46575	-2.19178
1.40625	0.15625
1.25	-1.40625
-3.84615	-5.84615
-0.379747	-4.05063
1.5873	4.12698
3.38462	3.69231
4.69388	2.85714
0	3.58974
-3.64865	-1.62162
7.93651	1.42857
-1.45161	-3.54839
0	4.6875
-3.68421	0.526316
1.47727	0.681818
-2.34375	-2.96875
4.59459	-1.75676
0.273973	0.958904
0.422535	1.83099
0	-4.72973
-2.04819	1.3253
-1.38889	-9.72222
1.42857	-3.46939
1.69492	-2.54237
2	1.17647
-6.44068	0
-3.23944	1.5493
-0.285714	-2.57143
1.69014	1.26761
0.985915	4.78873
1.09589	1.23288
-4.78261	5.94203
-0.769231	0.769231
2	4.26667
-2.5	-6.25
0.724638	1.44928
2.875	-5
-0.27027	0.135135
-1.02941	-4.11765
-3.84615	4.61538
-0.675676	-1.89189
2.85714	0.595238
-1.625	-0.125
-1.35802	-1.23457
2.13333	1.6
-2.75362	2.31884
0.615385	2.92308
-3.43284	2.83582
-0.897436	1.15385
0.126582	2.78481
-1.21212	4.84848
1.23288	1.09589
0.3125	-1.5625
-6.06742	1.1236
-3.78788	-3.93939
-4.70588	-2.05882
-1.26582	-0.506329
3.29268	2.07317
0.151515	1.81818
